user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
4,1,8.79377303045512,0.477323921393645,0.205,0,0.279451268131849,0.133588234330287,2.46847443156328,1.11371702492522
4,2,8.79377303045512,0.477323921393645,0.145,0,0.328863495229038,0.244820209280935,3.07043270701586,2.11371702492522
4,3,8.79377303045512,0.477323921393645,0.11,0,0.391620742892634,0.357926509759014,3.7574542835876,3.11371702492522
4,4,8.79377303045512,0.477323921393645,0.065,0,0.461602262404514,0.467090348647825,4.52233267696866,4.0707991105024
4,5,8.79377303045512,0.477323921393645,0.045,0,0.532608726698298,0.571652026047112,5.28596109969966,4.9709405393454
5,0,8.05290398549716,0.233229971290885,0.38,0.1775,0.209105580250454,0.132238097466922,1.70093216233806,1.09075251247015
5,0.1,8.05290398549716,0.233229971290885,0.35,0.04,0.21112107406389,0.13714273364038,1.72394050344674,1.17479312831064
5,0.25,8.05290398549716,0.233229971290885,0.325,0,0.214766519230399,0.144951510520478,1.76635204948007,1.32099833580153
5,0.5,8.05290398549716,0.233229971290885,0.29,0,0.222406198184578,0.158970421500185,1.84888773965015,1.57099833580153
5,1,8.05290398549716,0.233229971290885,0.18,0,0.242827656502326,0.189744010496634,2.10001165869956,2.07099833580153
5,2,8.05290398549716,0.233229971290885,0.07,0,0.298748924220263,0.257088638639475,2.79529974870314,3.06149088266259
5,3,8.05290398549716,0.233229971290885,0.055,0,0.36685431791508,0.326664575212678,3.61677709587258,4.01149088266259
5,4,8.05290398549716,0.233229971290885,0.045,0,0.440845986825622,0.398147805375509,4.45743097740571,4.96149088266259
5,5,8.05290398549716,0.233229971290885,0.035,0,0.514937549544464,0.470292380588591,5.26465939918355,5.90523062275658
6,0,7.63720678340322,0.259011203157473,0.345,0.175,0.250519086654788,0.165510664636922,2.12365404703702,1.26010738397128
6,0.1,7.63720678340322,0.259011203157473,0.33,0.0525,0.252285446961336,0.172295106038949,2.15031307022618,1.34169043233241
6,0.25,7.63720678340322,0.259011203157473,0.325,0.0025,0.2554960993187,0.182914505512963,2.19467556050798,1.48516979838153
6,0.5,7.63720678340322,0.259011203157473,0.295,0,0.262279235994329,0.201584335875569,2.27792393634197,1.73512474236574
6,1,7.63720678340322,0.259011203157473,0.235,0,0.280705842477659,0.241250892543866,2.48408120552581,2.22597366362237
6,2,7.63720678340322,0.259011203157473,0.16,0,0.332762493787164,0.324828168160975,3.04494921119428,3.17343552109491
6,3,7.63720678340322,0.259011203157473,0.105,0,0.39820237893492,0.409606835638205,3.72191486036467,4.0765547227799
6,4,7.63720678340322,0.259011203157473,0.075,0,0.471132717072697,0.494222944788633,4.48797107821012,4.95061899136445
6,5,7.63720678340322,0.259011203157473,0.03,0,0.547544332974972,0.578353550127469,5.32624477343165,5.80061899136445
7,0,11.8406543480924,0.242803995846228,0.41,0.265,0.232858813543487,0.105092777136823,1.9795370080342,0.617783832163878
7,0.1,11.8406543480924,0.242803995846228,0.405,0.025,0.234344194281156,0.109754541460864,1.99329491388884,0.701971618208964
7,0.25,11.8406543480924,0.242803995846228,0.375,0,0.237147153535938,0.117634243773779,2.01732132095588,0.848897513150444
7,0.5,11.8406543480924,0.242803995846228,0.34,0,0.243289298702615,0.132649239632835,2.07326310514413,1.09889751315044
7,1,11.8406543480924,0.242803995846228,0.255,0,0.260571677034018,0.167349567086906,2.24381543303942,1.59889751315044
7,2,11.8406543480924,0.242803995846228,0.145,0,0.310705345082574,0.245768539163754,2.79566949556113,2.59889751315044
7,3,11.8406543480924,0.242803995846228,0.09,0,0.374357936761815,0.328988424601629,3.51375847519609,3.59889751315044
7,4,11.8406543480924,0.242803995846228,0.03,0,0.445775457975611,0.414124985531789,4.33460634298961,4.59889751315044
7,5,11.8406543480924,0.242803995846228,0.02,0,0.521249658488426,0.500200495003965,5.23169861541746,5.59889751315044
8,0,7.30424373467412,0.29030205961983,0.415,0.335,0.199563669786391,0.0852633775384238,1.766752262502,0.317875290705095
8,0.1,7.30424373467412,0.29030205961983,0.4,0.07,0.201297707447378,0.0904710165014083,1.77936672898518,0.385026686765687
8,0.25,7.30424373467412,0.29030205961983,0.385,0.01,0.20455414239573,0.100411399511391,1.80363734960811,0.527665522717655
8,0.5,7.30424373467412,0.29030205961983,0.32,0,0.211634180237293,0.121012655468404,1.85801646948003,0.777028686514988
8,1,7.30424373467412,0.29030205961983,0.21,0,0.231240037610449,0.170335886219487,2.08725515728254,1.27702868651499
8,2,7.30424373467412,0.29030205961983,0.15,0,0.286350301034655,0.280611676850287,2.67627187202153,2.27702868651499
8,3,7.30424373467412,0.29030205961983,0.07,0,0.354117604792927,0.395544739190039,3.42009779542219,3.27702868651499
8,4,7.30424373467412,0.29030205961983,0.035,0,0.428127143738883,0.509364693058745,4.26023778828763,4.25126199196948
8,5,7.30424373467412,0.29030205961983,0.01,0,0.503835617341634,0.621956313415778,5.12257646412974,5.20126199196948
9,0,10.3709147605274,0.31888057679204,0.375,0.245,0.205164973567228,0.0361075977043076,1.57668061733843,0.169894809086279
9,0.1,10.3709147605274,0.31888057679204,0.355,0.0225,0.207308343085357,0.0405709511536462,1.59928955380319,0.253426561324179
9,0.25,10.3709147605274,0.31888057679204,0.31,0.0075,0.211269242307411,0.0498132506013225,1.64207410520433,0.399894134384317
9,0.5,10.3709147605274,0.31888057679204,0.27,0,0.219733439003229,0.0687914974723072,1.73546696966552,0.649292275347373
9,1,10.3709147605274,0.31888057679204,0.21,0,0.242687376005548,0.111597567621619,1.97148004093794,1.14929227534737
9,2,10.3709147605274,0.31888057679204,0.1,0,0.305612009321929,0.201933695639038,2.60671149602764,2.14929227534737
9,3,10.3709147605274,0.31888057679204,0.045,0,0.380990631317611,0.290305460802708,3.395964511172,3.10708034952905
9,4,10.3709147605274,0.31888057679204,0.015,0,0.461179530573213,0.375405765881241,4.24584455434331,4.00708034952905
9,5,10.3709147605274,0.31888057679204,0.01,0,0.542309206818881,0.460097653931751,5.09538401564389,4.89087977019844
10,0,5.58764921723071,0.342693932611138,0.34,0.405,0.219880157308463,0.0895431339954421,1.56236710437299,0.353922720356986
10,0.1,5.58764921723071,0.342693932611138,0.315,0.17,0.222573708993543,0.0963599682070787,1.59125944475455,0.399566576726064
10,0.25,5.58764921723071,0.342693932611138,0.3,0.025,0.227507672407475,0.109221831205311,1.64079113067679,0.521906272126404
10,0.5,5.58764921723071,0.342693932611138,0.26,0,0.237940371119635,0.135345387701787,1.73669161811912,0.769691040601784
10,1,5.58764921723071,0.342693932611138,0.185,0,0.265815055915093,0.196287786363105,1.98618365119169,1.26969104060178
10,2,5.58764921723071,0.342693932611138,0.09,0,0.340679839104772,0.329666948922649,2.66306069655966,2.26969104060178
10,3,5.58764921723071,0.342693932611138,0.075,0,0.429273783768161,0.462116746117138,3.44090553032092,3.22194153328089
10,4,5.58764921723071,0.342693932611138,0.035,0,0.523847189617362,0.589712756256994,4.2641550958859,4.11417955536455
10,5,5.58764921723071,0.342693932611138,0.01,0,0.617853119222249,0.694969280224302,5.10268679935143,4.81604027554927
