user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
3,3,4.48455356069616,0.0837082770438136,0.04,0,0.439203009074499,0.370405486966171,3.4425244410229,3.2996085431231
3,4,4.48455356069616,0.0837082770438136,0.005,0,0.52365970394679,0.455487109460191,4.26042590390857,4.06001844852804
3,5,4.48455356069616,0.0837082770438136,0,0,0.60314332264762,0.536431267545519,4.99044357330679,4.7625905990476
4,0,3.71533928014771,0.104293809533966,0.355,0.225,0.215277785573663,0.189096935441065,1.41600369070467,0.650647704635394
4,0.1,3.71533928014771,0.104293809533966,0.305,0.0025,0.219655398924643,0.198870777613843,1.445956791071,0.743389882205307
4,0.25,3.71533928014771,0.104293809533966,0.26,0,0.227169299724713,0.215088122276441,1.50316858009138,0.893368413157637
4,0.5,3.71533928014771,0.104293809533966,0.22,0,0.241947786666233,0.245328733682347,1.62276269345562,1.14336841315764
4,1,3.71533928014771,0.104293809533966,0.16,0,0.278242408380357,0.313507377338189,1.90373228635826,1.64336841315764
4,2,3.71533928014771,0.104293809533966,0.065,0,0.366748580563755,0.456508953629287,2.61815762104857,2.56743072754124
4,3,3.71533928014771,0.104293809533966,0.02,0,0.459641441788223,0.592103158341261,3.36559367136937,3.35410040854613
4,4,3.71533928014771,0.104293809533966,0,0,0.547875920552191,0.724443894539628,4.07752517206231,4.08243777452009
4,5,3.71533928014771,0.104293809533966,0,0,0.63044819382078,0.82400785093228,4.6999460587176,4.57183052094094
5,0,4.29404834612113,0.136849590041846,0.385,0.23,0.204263886765548,0.177771580562071,1.41323551306645,0.687577099408271
5,0.1,4.29404834612113,0.136849590041846,0.345,0.02,0.208331980310797,0.186512109266149,1.43496754953133,0.771279075160561
5,0.25,4.29404834612113,0.136849590041846,0.31,0,0.215363843317037,0.200976926987905,1.47984326700516,0.920230012193747
5,0.5,4.29404834612113,0.136849590041846,0.26,0,0.229299538352443,0.227810004608852,1.57736385786598,1.16784267118729
5,1,4.29404834612113,0.136849590041846,0.17,0,0.263795746696733,0.287196621216577,1.83315530642736,1.64374943900905
5,2,4.29404834612113,0.136849590041846,0.05,0,0.348918544887159,0.412733568178758,2.58255188131497,2.52771651084058
5,3,4.29404834612113,0.136849590041846,0.025,0,0.441530920609139,0.524649026095332,3.40889410653366,3.2168697544675
5,4,4.29404834612113,0.136849590041846,0.005,0,0.526377292984767,0.628381486857699,4.1193476194562,3.80014774452908
5,5,4.29404834612113,0.136849590041846,0,0,0.602340919754439,0.730387692122731,4.71815846696088,4.34885763759951
6,0,11.8288151074292,0.109567736661713,0.44,0.3325,0.271555636567743,0.250796887167066,2.00787188240819,0.851621774016078
6,0.1,11.8288151074292,0.109567736661713,0.44,0.005,0.273615429332287,0.257517743886959,2.01487188240819,0.935171086945101
6,0.25,11.8288151074292,0.109567736661713,0.435,0,0.277323292760423,0.268548007231613,2.02675211257001,1.07853768980332
6,0.5,11.8288151074292,0.109567736661713,0.37,0,0.285076495653936,0.28916304456187,2.06608511907466,1.31603768980332
6,1,11.8288151074292,0.109567736661713,0.28,0,0.305897649290156,0.335847843943526,2.21506322006572,1.76767344522048
6,2,11.8288151074292,0.109567736661713,0.14,0,0.363821278731129,0.435678311820704,2.73555446595083,2.55526762619917
6,3,11.8288151074292,0.109567736661713,0.055,0,0.435708260732606,0.531607419489923,3.48506366435976,3.18862255023782
6,4,11.8288151074292,0.109567736661713,0.015,0,0.510630840779897,0.613461571138206,4.2455371570149,3.64818221078153
6,5,11.8288151074292,0.109567736661713,0.005,0,0.583856032965763,0.679365734667044,4.94134013974243,3.96040209821877
7,0,3.2961366163836,0.112901268304159,0.475,0.2275,0.228742392423823,0.129006227403174,1.10289634694527,0.285666342957438
7,0.1,3.2961366163836,0.112901268304159,0.44,0.005,0.23239274445637,0.133447132216442,1.10772624190652,0.374335393656635
7,0.25,3.2961366163836,0.112901268304159,0.38,0,0.239283422167353,0.142233793061586,1.12586020125967,0.524229553901967
7,0.5,3.2961366163836,0.112901268304159,0.27,0,0.254179851803216,0.161446671592369,1.20368972093963,0.774229553901967
7,1,3.2961366163836,0.112901268304159,0.16,0,0.294212813552698,0.209579020245467,1.47956835974663,1.25739939533539
7,2,3.2961366163836,0.112901268304159,0.02,0,0.399132064656027,0.317775686230531,2.28855362245054,2.13675599313716
7,3,3.2961366163836,0.112901268304159,0.005,0,0.51096497125049,0.424840113438386,3.10742773703638,2.91569937396585
7,4,3.2961366163836,0.112901268304159,0,0,0.615121468293479,0.529266837046444,3.78574763326155,3.63088374185116
7,5,3.2961366163836,0.112901268304159,0,0,0.703308870963353,0.623787363511949,4.29476060073448,4.24876753696901
8,0,3.66090391515475,0.0272000386891245,0.325,0.065,0.210659011798331,0.141400263064158,1.29920576105681,1.79134596789104
8,0.1,3.66090391515475,0.0272000386891245,0.31,0,0.215221740764576,0.146274177041628,1.33001066033702,1.89038265164828
8,0.25,3.66090391515475,0.0272000386891245,0.28,0,0.223084481722511,0.153759984913342,1.38305697224826,2.04038265164828
8,0.5,3.66090391515475,0.0272000386891245,0.18,0,0.238595658206689,0.16663249820492,1.50735402008599,2.29038265164828
8,1,3.66090391515475,0.0272000386891245,0.135,0,0.276704713662117,0.193502910178389,1.82592702517725,2.79038265164828
8,2,3.66090391515475,0.0272000386891245,0.065,0,0.367924456662678,0.250022488998033,2.55029687553791,3.79038265164828
8,3,3.66090391515475,0.0272000386891245,0.02,0,0.46250737913137,0.308541149065099,3.28928730789249,4.79038265164828
8,4,3.66090391515475,0.0272000386891245,0,0,0.552890068439186,0.368106728045582,3.98150701333624,5.79038265164828
8,5,3.66090391515475,0.0272000386891245,0,0,0.636404872729227,0.42828263180149,4.57242686593744,6.79038265164828
9,0,3.38833739230253,0.131315189181734,0.315,0.105,0.17059469033288,0.114838095653894,1.25936921291601,0.581272389323632
9,0.1,3.38833739230253,0.131315189181734,0.28,0.0075,0.175133902967688,0.122199037071527,1.29593987253172,0.67463461223931
9,0.25,3.38833739230253,0.131315189181734,0.23,0,0.182833576208317,0.134404690715324,1.36402211384453,0.822735280841692
9,0.5,3.38833739230253,0.131315189181734,0.18,0,0.19772316222927,0.156772742994864,1.49930729729607,1.06160912811105
9,1,3.38833739230253,0.131315189181734,0.11,0,0.233343964327314,0.205112414730992,1.82989987862864,1.51419384253315
9,2,3.38833739230253,0.131315189181734,0.055,0,0.315742402037934,0.309583110971402,2.57371022463723,2.4141679667496
9,3,3.38833739230253,0.131315189181734,0.02,0,0.400955936677136,0.412465215746474,3.30530756300773,3.25124563938099
9,4,3.38833739230253,0.131315189181734,0,0,0.476236560811387,0.509243506533714,3.96627627858315,4.01378990450018
9,5,3.38833739230253,0.131315189181734,0,0,0.549559219519351,0.593015208046353,4.57724922250149,4.6575151541768
10,0,8.73544249115556,0.114066212322424,0.48,0.2575,0.26083819135749,0.12047278656093,1.49584185690322,0.562136092093223
10,0.1,8.73544249115556,0.114066212322424,0.435,0.005,0.263621464876758,0.124946149909658,1.49906962601467,0.654429786488435
10,0.25,8.73544249115556,0.114066212322424,0.355,0,0.268733759458333,0.132660904473701,1.52615311005673,0.804358924040046
10,0.5,8.73544249115556,0.114066212322424,0.3,0,0.279593253265829,0.147714191828209,1.59838260961061,1.05435892404005
10,1,8.73544249115556,0.114066212322424,0.21,0,0.308871076764539,0.1834847326177,1.81540369788349,1.55435892404005
10,2,8.73544249115556,0.114066212322424,0.085,0,0.388429287451784,0.26426025951145,2.48318104025434,2.51469070141662
10,3,8.73544249115556,0.114066212322424,0.01,0,0.478638576249716,0.348290688998452,3.24466732318634,3.42831017002675
10,4,8.73544249115556,0.114066212322424,0.005,0,0.564782727180739,0.434277744281617,3.93045265188027,4.32831017002675
10,5,8.73544249115556,0.114066212322424,0.005,0,0.64269910482326,0.518815852088543,4.47464816530493,5.19184327324016
