user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
8,5,4.57346696530094,0.264638750889429,0,0,0.532718942938415,0.645982553326323,5.35285560830919,5.0645247406019
9,0,5.93147176644599,0.113572829452741,0.45,0.1475,0.258503642511757,0.0815276715153671,1.82317864232315,0.623027578628835
9,0.1,5.93147176644599,0.113572829452741,0.43,0.005,0.261690254177007,0.0861988875967158,1.8297486315955,0.7135960728933
9,0.25,5.93147176644599,0.113572829452741,0.375,0,0.267216993008027,0.0939514845963667,1.85224770512191,0.863513993005327
9,0.5,5.93147176644599,0.113572829452741,0.33,0,0.278282597166694,0.108374401075794,1.91301982776601,1.11351399300533
9,1,5.93147176644599,0.113572829452741,0.235,0,0.306398844763758,0.140695759909405,2.11007839841925,1.61351399300533
9,2,5.93147176644599,0.113572829452741,0.11,0,0.379768720307778,0.211021506366633,2.70403655973868,2.6031412977162
9,3,5.93147176644599,0.113572829452741,0.035,0,0.465686539174241,0.281043178059533,3.49863280434029,3.52714533330211
9,4,5.93147176644599,0.113572829452741,0.005,0,0.551645177878192,0.351313410402654,4.3090218282166,4.42714533330211
9,5,5.93147176644599,0.113572829452741,0.005,0,0.630413868201065,0.422474008653015,4.96141498618538,5.32714533330211
10,0,4.68525230863071,0.235561539109796,0.305,0.185,0.19059946312927,0.137391754918238,1.50664518041464,0.573304678478856
10,0.1,4.68525230863071,0.235561539109796,0.275,0.02,0.19439724176575,0.143760926976662,1.54283329820408,0.657915715573244
10,0.25,4.68525230863071,0.235561539109796,0.24,0,0.200792961989969,0.154623282737853,1.60682507860744,0.804870645207278
10,0.5,4.68525230863071,0.235561539109796,0.22,0,0.21312413545786,0.175472297660257,1.72927797607563,1.05487064520728
10,1,4.68525230863071,0.235561539109796,0.16,0,0.242844271181798,0.223843181532334,2.01635006315506,1.55487064520728
10,2,4.68525230863071,0.235561539109796,0.06,0,0.315134523692237,0.330988960267637,2.76886714526985,2.52879767882859
10,3,4.68525230863071,0.235561539109796,0.03,0,0.391503489140462,0.431746237072229,3.54151850778816,3.34984762267943
10,4,4.68525230863071,0.235561539109796,0.015,0,0.466609767084705,0.524953397134684,4.26832425085579,4.05929545275199
10,5,4.68525230863071,0.235561539109796,0,0,0.537075690048926,0.591747045436919,4.94161722240784,4.5179726445725
