user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
1,0,3.85859096031479,0.154689063339918,0.3,0.22,0.206603624371869,0.180318057201124,1.56087352140402,0.771435382745223
1,0.1,3.85859096031479,0.154689063339918,0.28,0.0175,0.210586012767983,0.188170005581026,1.59777665411988,0.852249201311667
1,0.25,3.85859096031479,0.154689063339918,0.25,0,0.217290510756676,0.201059015688203,1.65971466578851,1.00162636859894
1,0.5,3.85859096031479,0.154689063339918,0.24,0,0.230218467941162,0.224876623681421,1.77483099664011,1.2502267077848
1,1,3.85859096031479,0.154689063339918,0.165,0,0.261413661040614,0.277499949602542,2.04898171259559,1.72592647727106
1,2,3.85859096031479,0.154689063339918,0.075,0,0.337253289390044,0.390650375107572,2.75485588791756,2.6251361360331
1,3,3.85859096031479,0.154689063339918,0.025,0,0.419173004310998,0.504358772892574,3.52665770698954,3.4548930176243
1,4,3.85859096031479,0.154689063339918,0,0,0.498792491303871,0.601388890358038,4.28383794628558,4.11487254333641
1,5,3.85859096031479,0.154689063339918,0,0,0.571730279118537,0.67286192837721,4.94477308283577,4.56297846828409
2,0,4.33147393921611,0.116228551148293,0.35,0.1475,0.224381493051598,0.172156422203689,1.39944740542807,0.826710301178916
2,0.1,4.33147393921611,0.116228551148293,0.315,0.005,0.22846437164957,0.180886937283302,1.42863809239646,0.918347499397347
2,0.25,4.33147393921611,0.116228551148293,0.3,0,0.235633521043868,0.194959258896952,1.48031895449799,1.06820303429722
2,0.5,4.33147393921611,0.116228551148293,0.26,0,0.250090600310134,0.220269884419563,1.58178849118621,1.31279839846723
2,1,4.33147393921611,0.116228551148293,0.17,0,0.286579419248562,0.275101988256754,1.8488240643119,1.78764499398952
2,2,4.33147393921611,0.116228551148293,0.08,0,0.377901658111429,0.38569437366428,2.54318841916454,2.6224073642083
2,3,4.33147393921611,0.116228551148293,0.025,0,0.472530535477966,0.475382492837907,3.27044732220215,3.18771195192361
2,4,4.33147393921611,0.116228551148293,0.005,0,0.555320243622433,0.550155447899871,3.88257085172599,3.61698551643198
2,5,4.33147393921611,0.116228551148293,0,0,0.626593521165334,0.613674592069747,4.35513301183934,3.95747810848072
3,0,4.48377875727003,0.0840660348346396,0.395,0.115,0.24296139240433,0.122028347354402,1.71532679401249,0.645764054048531
3,0.1,4.48377875727003,0.0840660348346396,0.36,0,0.245802371416803,0.127895863868684,1.73617603329223,0.737290724887598
3,0.25,4.48377875727003,0.0840660348346396,0.315,0,0.250804782760414,0.137684647263681,1.77847678906566,0.887290724887599
3,0.5,4.48377875727003,0.0840660348346396,0.27,0,0.2609861672091,0.156058393790048,1.8661036397512,1.13704615590954
3,1,4.48377875727003,0.0840660348346396,0.225,0,0.28731355519735,0.19631941574555,2.09217304202024,1.60147225956232
3,2,4.48377875727003,0.0840660348346396,0.125,0,0.357036346611977,0.283388700552107,2.68105588859223,2.48528717471024
3,3,4.48377875727003,0.0840660348346396,0.04,0,0.439310492417118,0.370517070980628,3.44344160965213,3.30063204318349
3,4,4.48377875727003,0.0840660348346396,0.005,0,0.523773799752977,0.455596675358216,4.26139233251623,4.06098709286169
3,5,4.48377875727003,0.0840660348346396,0,0,0.603256583787379,0.536541416775782,4.99134270060836,4.76353341063514
4,0,3.71441710275758,0.103592521077992,0.355,0.2125,0.215376937507354,0.189231471347699,1.4165994853485,0.651700186323214
4,0.1,3.71441710275758,0.103592521077992,0.305,0.0025,0.219759557772855,0.199017007597207,1.44672921759888,0.744718347728212
4,0.25,3.71441710275758,0.103592521077992,0.26,0,0.227280141574311,0.215248716656145,1.50400447792112,0.894700385122821
4,0.5,3.71441710275758,0.103592521077992,0.22,0,0.242067708002094,0.245506635695241,1.62366206111071,1.14470038512282
4,1,3.71441710275758,0.103592521077992,0.16,0,0.278374253734341,0.313704666989001,1.9046658594649,1.64470038512282
4,2,3.71441710275758,0.103592521077992,0.065,0,0.36689230863495,0.456713154051096,2.61921152870912,2.56867059883633
4,3,3.71441710275758,0.103592521077992,0.02,0,0.459792989824285,0.592304372686043,3.36670244394742,3.35524315452015
4,4,3.71441710275758,0.103592521077992,0,0,0.548035182476434,0.724640970929061,4.0786983822221,4.08351102631683
4,5,3.71441710275758,0.103592521077992,0,0,0.630606234812699,0.824128173729505,4.70102609827806,4.57237078168405
5,0,4.29035719109938,0.137017909534566,0.38,0.2325,0.204552180045014,0.178111940660961,1.41500213984688,0.689939796806895
5,0.1,4.29035719109938,0.137017909534566,0.345,0.02,0.208639510042748,0.186865407706118,1.43704873096407,0.773716974430336
5,0.25,4.29035719109938,0.137017909534566,0.31,0,0.215697414096776,0.201345018789766,1.48216032496104,0.922669618368284
5,0.5,4.29035719109938,0.137017909534566,0.26,0,0.22966932368853,0.228195825008426,1.58003782789116,1.17032353136252
5,1,4.29035719109938,0.137017909534566,0.165,0,0.264215398795176,0.287594237506099,1.83629239857694,1.64618004827133
5,2,4.29035719109938,0.137017909534566,0.05,0,0.349380211447871,0.413136006085563,2.58620214149512,2.5301071330787
