user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
8,2,6.22044879299501,0.673832195091082,0.095,0,0.329791685893006,0.381920077255978,2.68175026268069,2.65534944562553
8,3,6.22044879299501,0.673832195091082,0.055,0,0.417277351409152,0.500073827178025,3.46123076463818,3.53823948772885
8,4,6.22044879299501,0.673832195091082,0.025,0,0.507055537555214,0.611467725182621,4.25775128844818,4.32219429574643
8,5,6.22044879299501,0.673832195091082,0.01,0,0.593823087450143,0.716667964199303,5.03562279888163,5.02902493944
9,0,8.41061821087988,0.413849532131695,0.37,0.2525,0.219271506917466,0.107962529819325,1.7906581383091,0.736722619709502
9,0.1,8.41061821087988,0.413849532131695,0.34,0.0425,0.221325821955968,0.113969274631845,1.81599201738666,0.812568605660707
9,0.25,8.41061821087988,0.413849532131695,0.32,0.0075,0.225058724925495,0.123776441704573,1.85896734681098,0.954792379003943
9,0.5,8.41061821087988,0.413849532131695,0.285,0,0.23291973794964,0.141745929364092,1.94654777123167,1.20291780908476
9,1,8.41061821087988,0.413849532131695,0.24,0,0.25404363773971,0.18153323198341,2.16129329398054,1.70291780908476
9,2,8.41061821087988,0.413849532131695,0.14,0,0.312179701264332,0.268250520019439,2.74131293953223,2.70291780908476
9,3,8.41061821087988,0.413849532131695,0.06,0,0.383189224486082,0.357115376683958,3.48352777601795,3.67926679218692
9,4,8.41061821087988,0.413849532131695,0.02,0,0.461052065969234,0.445920037088623,4.35627600801182,4.62926679218692
9,5,8.41061821087988,0.413849532131695,0.015,0,0.540457044025832,0.535703562020793,5.2373602587257,5.57926679218692
10,0,6.61076342328538,0.143813193830834,0.385,0.3075,0.202591576146945,0.0767792110137891,1.38840622725145,0.56330199502585
10,0.1,6.61076342328538,0.143813193830834,0.35,0.065,0.204903361669851,0.0818303198575804,1.40936923972014,0.631550299888583
10,0.25,6.61076342328538,0.143813193830834,0.32,0,0.209274702772764,0.0903185606514734,1.45161559063917,0.7788458726169
10,0.5,6.61076342328538,0.143813193830834,0.24,0,0.218799672187716,0.106230275184641,1.55096417206211,1.0288458726169
10,1,6.61076342328538,0.143813193830834,0.17,0,0.244954301266159,0.141897254171093,1.82524109224899,1.5288458726169
10,2,6.61076342328538,0.143813193830834,0.07,0,0.316479582333912,0.219563192953059,2.51814372434129,2.52857244935155
10,3,6.61076342328538,0.143813193830834,0.05,0,0.401865375406776,0.298632994448839,3.34744294829436,3.50276098587756
10,4,6.61076342328538,0.143813193830834,0.025,0,0.490738861620759,0.377550548219181,4.19279280524188,4.45331449532068
10,5,6.61076342328538,0.143813193830834,0.01,0,0.57691602493461,0.45719990086846,4.98831229208241,5.40331449532068
