user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
1,0,5.6707395254457,0.146649145670763,0.33,0.2975,0.174165055449347,0.0663242197402734,1.27195486844981,0.231521310928081
1,0.1,5.6707395254457,0.146649145670763,0.29,0.0125,0.176847921298185,0.0734856431237591,1.30431661051037,0.30399035833083
1,0.25,5.6707395254457,0.146649145670763,0.265,0,0.181880280979705,0.0874250246581111,1.36183615197479,0.453302167211807
1,0.5,5.6707395254457,0.146649145670763,0.22,0,0.192707812103336,0.115576080052062,1.48030454569222,0.703302167211807
1,1,5.6707395254457,0.146649145670763,0.15,0,0.221753718838935,0.179439707316696,1.76314721209038,1.20330216721181
1,2,5.6707395254457,0.146649145670763,0.08,0,0.298164152920886,0.315476965089803,2.50242319578302,2.20330216721181
1,3,5.6707395254457,0.146649145670763,0.035,0,0.385312084321886,0.454290901235397,3.295828628519,3.20330216721181
1,4,5.6707395254457,0.146649145670763,0.02,0,0.472003853965427,0.592255985077414,4.09569170687317,4.19019714734942
1,5,5.6707395254457,0.146649145670763,0.01,0,0.551865425858621,0.717468119404666,4.80657874245136,5.07096789699567
2,0,5.74534643140679,0.215558188692019,0.315,0.24,0.203515050056073,0.086868756152258,1.63033558887167,0.374325040542631
2,0.1,5.74534643140679,0.215558188692019,0.305,0.03,0.206466057967763,0.0918936869579976,1.66245870044766,0.452134984526975
2,0.25,5.74534643140679,0.215558188692019,0.295,0,0.211681624751458,0.101060447423242,1.71412092301889,0.599717658314282
2,0.5,5.74534643140679,0.215558188692019,0.27,0,0.222306428151089,0.119518968523963,1.8106589407403,0.849717658314282
2,1,5.74534643140679,0.215558188692019,0.185,0,0.249605954901749,0.1632223426539,2.06314175062465,1.34971765831428
2,2,5.74534643140679,0.215558188692019,0.105,0,0.320488282397498,0.261169428797914,2.71063178586947,2.34971765831428
2,3,5.74534643140679,0.215558188692019,0.05,0,0.403274915253216,0.362277698716766,3.51926359586717,3.33388141313414
2,4,5.74534643140679,0.215558188692019,0.025,0,0.490387219797371,0.454166292694743,4.36115005316336,4.19110286744205
2,5,5.74534643140679,0.215558188692019,0.01,0,0.573433129286223,0.543141227456717,5.15195787751702,4.99110286744205
3,0,10.7462586660237,0.248863398797724,0.38,0.2625,0.192718127827263,0.184626150883953,1.53524503716312,0.981057098630921
3,0.1,10.7462586660237,0.248863398797724,0.355,0.0425,0.194834592672264,0.188937152964429,1.55656646725931,1.05671602107627
3,0.25,10.7462586660237,0.248863398797724,0.31,0,0.198660283533985,0.195996172909974,1.59763594216753,1.20116801872236
3,0.5,10.7462586660237,0.248863398797724,0.265,0,0.206659858249908,0.209159101762902,1.69664191490658,1.45116801872236
3,1,10.7462586660237,0.248863398797724,0.2,0,0.227910829976422,0.239644794455051,1.9425192693068,1.95116801872236
3,2,10.7462586660237,0.248863398797724,0.09,0,0.285332319949926,0.309813872511624,2.6200600992699,2.91857434568953
3,3,10.7462586660237,0.248863398797724,0.035,0,0.354206253791727,0.386628386603264,3.43541722065159,3.86848343972734
3,4,10.7462586660237,0.248863398797724,0.01,0,0.42706759199282,0.462810339577503,4.3183811559495,4.74852994754669
3,5,10.7462586660237,0.248863398797724,0.005,0,0.49904508405039,0.535201327444369,5.15859842035274,5.53735651005258
4,0,5.71376335189906,0.461714919099648,0.385,0.2325,0.232771346525434,0.117801900379611,1.63370922047442,0.723688825698233
4,0.1,5.71376335189906,0.461714919099648,0.365,0.0625,0.235219336657953,0.12347709593042,1.65337926141718,0.801314308969583
4,0.25,5.71376335189906,0.461714919099648,0.355,0.01,0.239768433385443,0.132843551468017,1.68889336745564,0.942383176471671
4,0.5,5.71376335189906,0.461714919099648,0.335,0,0.249538918196297,0.150245542338192,1.75395887558053,1.19020200677264
4,1,5.71376335189906,0.461714919099648,0.245,0,0.276141840857892,0.189459567773819,1.94413056680842,1.69020200677264
4,2,5.71376335189906,0.461714919099648,0.125,0,0.349164751038068,0.276426565628956,2.53801605745511,2.69020200677264
4,3,5.71376335189906,0.461714919099648,0.04,0,0.437227196144678,0.368004677723231,3.35585185701171,3.69020200677264
