user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
5,2,7.88996312273272,0.200069673368988,0.13,0,0.362283881299242,0.451032160885546,2.84952167510167,2.80673479885784
5,3,7.88996312273272,0.200069673368988,0.055,0,0.437499841047825,0.566125671917942,3.61407304615223,3.66222133210419
5,4,7.88996312273272,0.200069673368988,0.02,0,0.516524532934779,0.658011546645068,4.40393795770904,4.24146089315097
5,5,7.88996312273272,0.200069673368988,0.005,0,0.593699938659436,0.739161229972088,5.1452254927135,4.69232306534904
6,0,3.16916441476254,0.0730153129755711,0.32,0.115,0.198011889635739,0.197605856310661,1.22527436001012,1.46950129379885
6,0.1,3.16916441476254,0.0730153129755711,0.29,0,0.202888681495981,0.205834960782582,1.25970661600827,1.56464764622651
6,0.25,3.16916441476254,0.0730153129755711,0.255,0,0.211339486951507,0.218538205664373,1.32030431379802,1.71464764622651
6,0.5,3.16916441476254,0.0730153129755711,0.23,0,0.228063685685063,0.240431158378649,1.43524396631509,1.96115619475318
6,1,3.16916441476254,0.0730153129755711,0.12,0,0.269052715506592,0.285444944478295,1.73955906861374,2.42658346897954
6,2,3.16916441476254,0.0730153129755711,0.05,0,0.366937439625458,0.378380826948466,2.48574191601895,3.32658346897954
6,3,3.16916441476254,0.0730153129755711,0.005,0,0.466779030522895,0.469524109466573,3.2581170847431,4.15910535435913
6,4,3.16916441476254,0.0730153129755711,0,0,0.554488652304357,0.546155371908374,3.90479052649676,4.78697474834185
6,5,3.16916441476254,0.0730153129755711,0,0,0.63516592806274,0.609610334930501,4.4519358989729,5.28314330722794
7,0,6.89869119673024,0.400117384723589,0.45,0.0725,0.259071212705309,0.251613348170889,1.9836679944193,3.0968890826036
7,0.1,6.89869119673024,0.400117384723589,0.435,0.025,0.261755635410045,0.257965311443737,1.99022623136523,3.18818560620353
7,0.25,6.89869119673024,0.400117384723589,0.415,0.0075,0.266466619886972,0.267572598520665,2.00498421133308,3.33416991101723
7,0.5,6.89869119673024,0.400117384723589,0.38,0,0.276034873721959,0.283772387482282,2.04604072976138,3.58231139185758
7,1,6.89869119673024,0.400117384723589,0.295,0,0.300814748159197,0.316692573164827,2.18150833135468,4.07849435947958
7,2,6.89869119673024,0.400117384723589,0.155,0,0.367054143053447,0.382315348834623,2.73517782081031,4.98436897495305
7,3,6.89869119673024,0.400117384723589,0.04,0,0.446940375049003,0.448627822209766,3.50717801613412,5.88436897495304
7,4,6.89869119673024,0.400117384723589,0.005,0,0.532000036301421,0.514793078482891,4.36423427294056,6.76737947271628
7,5,6.89869119673024,0.400117384723589,0.005,0,0.609822821676268,0.579989647124989,5.06540424521696,7.61737947271629
8,0,4.56993441575846,0.266423226271062,0.36,0.2525,0.2231482989008,0.198484036438442,2.09730922904996,1.06414281495387
8,0.1,4.56993441575846,0.266423226271062,0.355,0.0475,0.226231701662663,0.205519258713907,2.12096153051149,1.14453608058433
8,0.25,4.56993441575846,0.266423226271062,0.32,0.0075,0.231371741545973,0.216755898422591,2.16267402356274,1.28627625106133
8,0.5,4.56993441575846,0.266423226271062,0.3,0,0.241211189123081,0.236934767237077,2.24426589259826,1.52851056346699
8,1,4.56993441575846,0.266423226271062,0.235,0,0.26498953595916,0.280723433826175,2.45050816809976,1.99399579551156
8,2,4.56993441575846,0.266423226271062,0.135,0,0.324386850150963,0.374560054085341,3.03650298457009,2.87520476446807
8,3,4.56993441575846,0.266423226271062,0.06,0,0.392771377910587,0.467723764379352,3.77333387329905,3.6644344244981
8,4,4.56993441575846,0.266423226271062,0.02,0,0.463700771225589,0.560108700678567,4.57350481697553,4.4066970182039
8,5,4.56993441575846,0.266423226271062,0,0,0.532040289115014,0.645609703313951,5.34600941263277,5.06177450674461
9,0,5.93604535718366,0.07734164151177,0.45,0.1725,0.257979399402251,0.081520840912618,1.82096656782881,0.617789171914343
9,0.1,5.93604535718366,0.07734164151177,0.435,0,0.261133974066825,0.0861741873641432,1.82717927506922,0.710851478954522
9,0.25,5.93604535718366,0.07734164151177,0.375,0,0.266615778917657,0.0939037161122242,1.84850148505726,0.860851478954522
9,0.5,5.93604535718366,0.07734164151177,0.33,0,0.277614968964165,0.108296710069153,1.90860005713401,1.11085147895452
9,1,5.93604535718366,0.07734164151177,0.235,0,0.305628449203823,0.140580026257759,2.1042624411151,1.61085147895452
9,2,5.93604535718366,0.07734164151177,0.11,0,0.378882616888721,0.210863442441219,2.69684010571938,2.6003394670258
9,3,5.93604535718366,0.07734164151177,0.035,0,0.464756318226788,0.280886260273685,3.49088708904242,3.52464058563919
9,4,5.93604535718366,0.07734164151177,0.005,0,0.550718906912309,0.351145780523931,4.30160309403339,4.42464058563919
9,5,5.93604535718366,0.07734164151177,0.005,0,0.629527965840884,0.422299607402904,4.95479180953399,5.32464058563919
10,0,4.69057555978617,0.241475465100871,0.305,0.205,0.190116583260481,0.136392407837953,1.50254794300722,0.564518164096967
10,0.1,4.69057555978617,0.241475465100871,0.28,0.025,0.193890059507198,0.142694974371327,1.53833190824099,0.647388603580395
10,0.25,4.69057555978617,0.241475465100871,0.245,0,0.200252946745929,0.15347767470958,1.60187206302549,0.794148407975951
10,0.5,4.69057555978617,0.241475465100871,0.22,0,0.212538456333513,0.174236066269608,1.72423092036177,1.04414840797595
10,1,4.69057555978617,0.241475465100871,0.165,0,0.242195327725971,0.222519065268733,2.01058275843857,1.54414840797595
10,2,4.69057555978617,0.241475465100871,0.06,0,0.314428532164685,0.329625964898855,2.762476004453,2.51820993147424
10,3,4.69057555978617,0.241475465100871,0.03,0,0.390774102017814,0.430441359769463,3.53490019291617,3.34025361844965
10,4,4.69057555978617,0.241475465100871,0.015,0,0.46587999249295,0.523708218406853,4.26182541419362,4.05054254623232
10,5,4.69057555978617,0.241475465100871,0,0,0.536351836563793,0.590580243415654,4.93526881635408,4.5104210283015
