user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
1,0,3.74240637025045,0.209597647614486,0.275,0.2375,0.175520062432965,0.105651803379472,1.18043045937088,0.522417804150406
1,0.1,3.74240637025045,0.209597647614486,0.26,0.0325,0.179701963291068,0.11261391227299,1.2221265987515,0.600990073501737
1,0.25,3.74240637025045,0.209597647614486,0.22,0,0.187057556701784,0.124420686075358,1.29260344445858,0.748742200911157
1,0.5,3.74240637025045,0.209597647614486,0.195,0,0.20183829322745,0.146729258304425,1.42671070847732,0.998742200911157
1,1,3.74240637025045,0.209597647614486,0.135,0,0.238599707613622,0.197027168531909,1.74096981697726,1.49874220091116
1,2,3.74240637025045,0.209597647614486,0.055,0,0.328721647187162,0.306738148535177,2.51139164810135,2.49720754324773
1,3,3.74240637025045,0.209597647614486,0.03,0,0.427347770100857,0.412762309281276,3.36240705901229,3.40481039797881
1,4,3.74240637025045,0.209597647614486,0,0,0.524943316508359,0.510080584725357,4.20115195170907,4.19072253618358
1,5,3.74240637025045,0.209597647614486,0,0,0.615170537579875,0.599540408410701,4.95041708420878,4.88116742866499
2,0,10.3878331982215,0.539932339784727,0.37,0.2,0.226603300675996,0.208131653969569,1.40516201890971,0.969106394367228
2,0.1,10.3878331982215,0.539932339784727,0.335,0.0575,0.228587358387064,0.213402919931475,1.42860505182905,1.04217455254823
2,0.25,10.3878331982215,0.539932339784727,0.305,0.0075,0.232424488031361,0.222031671336124,1.47632466168195,1.18575835375215
2,0.5,10.3878331982215,0.539932339784727,0.28,0.0025,0.240985782674634,0.238095703146789,1.5638163147055,1.4321273736037
2,1,10.3878331982215,0.539932339784727,0.205,0,0.26518467385292,0.274773584103993,1.79619163372782,1.91940691859222
2,2,10.3878331982215,0.539932339784727,0.085,0,0.333658365146376,0.355530667711484,2.4730940443199,2.80462076409384
2,3,10.3878331982215,0.539932339784727,0.035,0,0.415271165843276,0.437912108266861,3.25666673911483,3.5877227727445
2,4,10.3878331982215,0.539932339784727,0.005,0,0.501814032251772,0.521892871481182,4.0927328941933,4.33980710056563
2,5,10.3878331982215,0.539932339784727,0.005,0,0.58522091271194,0.604782357517324,4.85404215491295,5.05073598545987
3,0,8.55733509003764,0.341178509695112,0.37,0.2975,0.214686191083744,0.0638839229852019,1.68488000913815,0.285267583722846
3,0.1,8.55733509003764,0.341178509695112,0.35,0.025,0.21705249037247,0.0678604485600374,1.70764676328549,0.364082889053391
3,0.25,8.55733509003764,0.341178509695112,0.315,0.005,0.221288910971281,0.0755460441945362,1.75180377075782,0.511228102254162
3,0.5,8.55733509003764,0.341178509695112,0.255,0,0.230063652195042,0.0915844457638205,1.85011138318425,0.760518230277524
3,1,8.55733509003764,0.341178509695112,0.175,0,0.253171738832005,0.130046502204374,2.1040223546048,1.26051823027752
3,2,8.55733509003764,0.341178509695112,0.105,0,0.315296345514646,0.215903537753695,2.76942612145726,2.26051823027752
3,3,8.55733509003764,0.341178509695112,0.07,0,0.389892357986031,0.305266916407406,3.54541667386514,3.26051823027752
3,4,8.55733509003764,0.341178509695112,0.025,0,0.470784293216613,0.390540446183436,4.41055190596241,4.19410528113915
3,5,8.55733509003764,0.341178509695112,0.015,0,0.550987910252887,0.474592698550061,5.25465110808631,5.09410528113915
4,0,6.02091158703927,0.224038510807234,0.325,0.3025,0.212645434634804,0.117399809814598,1.44431380718798,0.590936192299431
4,0.1,6.02091158703927,0.224038510807234,0.295,0.065,0.215676802637886,0.123061730702862,1.47734557523004,0.66111898340817
4,0.25,6.02091158703927,0.224038510807234,0.27,0,0.221139375768366,0.132699657146627,1.53252447099145,0.803778510936683
4,0.5,6.02091158703927,0.224038510807234,0.22,0,0.232484312584253,0.151145657290986,1.64500232850381,1.05377851093668
4,1,6.02091158703927,0.224038510807234,0.16,0,0.262158326356285,0.193764321500106,1.93165130829385,1.55377851093668
4,2,6.02091158703927,0.224038510807234,0.1,0,0.340036066173081,0.289578559303858,2.64256758060377,2.55377851093668
4,3,6.02091158703927,0.224038510807234,0.06,0,0.43017297470003,0.389355231258628,3.42173495051607,3.53588350596995
4,4,6.02091158703927,0.224038510807234,0.025,0,0.522844315034453,0.487704452465442,4.23104977510713,4.47196640976248
4,5,6.02091158703927,0.224038510807234,0.005,0,0.609216070189735,0.582859887578588,4.97338438047089,5.35405665366153
5,0,7.058327410743,0.404960335407283,0.315,0.3075,0.193056335135144,0.105094861827305,1.51878968049794,0.520851681437077
