user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
1,0,5.67565714514388,0.127211473637347,0.33,0.31,0.173986860436383,0.0657872680570937,1.26993624869702,0.225703816915771
1,0.1,5.67565714514388,0.127211473637347,0.29,0.01,0.176636076803833,0.0728782442162146,1.30168755386454,0.299061462957818
1,0.25,5.67565714514388,0.127211473637347,0.265,0,0.181621270546445,0.0867599446858742,1.35886591440668,0.448757527466806
1,0.5,5.67565714514388,0.127211473637347,0.22,0,0.192379932404906,0.114878517995272,1.47682487203308,0.698757527466805
1,1,5.67565714514388,0.127211473637347,0.15,0,0.221323803164018,0.178740127785622,1.75885032265182,1.19875752746681
1,2,5.67565714514388,0.127211473637347,0.08,0,0.29763100081531,0.314794381185324,2.49739574003379,2.19875752746681
1,3,5.67565714514388,0.127211473637347,0.035,0,0.384746609301842,0.453619192796675,3.29054134998706,3.1987575274668
1,4,5.67565714514388,0.127211473637347,0.02,0,0.471442140820571,0.591605487195542,4.09059029541711,4.18576701410628
1,5,5.67565714514388,0.127211473637347,0.01,0,0.551342177597132,0.716868682812663,4.80195006689495,5.066952497155
2,0,5.74891973750952,0.217398635104382,0.315,0.2775,0.203331407483347,0.0866127552109346,1.62828229198899,0.371624724857011
2,0.1,5.74891973750952,0.217398635104382,0.31,0.0325,0.206261725780299,0.0915946565623961,1.66032315180237,0.447619406761507
2,0.25,5.74891973750952,0.217398635104382,0.295,0,0.211448215470043,0.100710772506344,1.71187417492881,0.595064361100744
2,0.5,5.74891973750952,0.217398635104382,0.27,0,0.22203003730027,0.119113754865342,1.80813504923711,0.845064361100744
2,1,5.74891973750952,0.217398635104382,0.185,0,0.249263366713018,0.162765322147613,2.05992285053922,1.34506436110074
2,2,5.74891973750952,0.217398635104382,0.105,0,0.320071304570801,0.260683555050214,2.70676715175877,2.34506436110074
2,3,5.74891973750952,0.217398635104382,0.05,0,0.402825547760584,0.361795890725085,3.5150262039512,3.32936467105244
2,4,5.74891973750952,0.217398635104382,0.025,0,0.489932511346832,0.453691269744505,4.35685551190025,4.18679771705629
2,5,5.74891973750952,0.217398635104382,0.01,0,0.573003302464646,0.542654947390403,5.14796727798611,4.98679771705629
3,0,10.7468413496479,0.248615048901441,0.38,0.275,0.192691878343449,0.184555183182155,1.53495479063988,0.979839732809063
3,0.1,10.7468413496479,0.248615048901441,0.355,0.0425,0.194804493084345,0.188858724944921,1.55625133615429,1.05467736462003
3,0.25,10.7468413496479,0.248615048901441,0.31,0,0.198624680074216,0.195907440556473,1.59715839106407,1.19903577260398
3,0.5,10.7468413496479,0.248615048901441,0.265,0,0.206615886095802,0.209055448963073,1.69601471090928,1.44903577260398
3,1,10.7468413496479,0.248615048901441,0.2,0,0.22785328170738,0.239518536322359,1.94179179556956,1.94903577260398
3,2,10.7468413496479,0.248615048901441,0.09,0,0.28525811601125,0.309661906957227,2.61909669350926,2.9164624585818
3,3,10.7468413496479,0.248615048901441,0.035,0,0.354123462137594,0.386462491194749,3.43437780156756,3.8663685945572
3,4,10.7468413496479,0.248615048901441,0.01,0,0.426976803674103,0.462642112769209,4.31729970791507,4.74651725116607
3,5,10.7468413496479,0.248615048901441,0.005,0,0.498946939590473,0.53503547707286,5.15747049924228,5.53547503667628
4,0,5.71511208080803,0.46057968470924,0.39,0.24,0.232732729400504,0.117675122949189,1.63338633399629,0.722419391094339
4,0.1,5.71511208080803,0.46057968470924,0.365,0.0625,0.235174755601814,0.123340722115694,1.65296257643035,0.799452018551608
4,0.25,5.71511208080803,0.46057968470924,0.355,0.01,0.239715330398594,0.132695290821016,1.68847544349035,0.94032800725789
4,0.5,5.71511208080803,0.46057968470924,0.335,0,0.249472892482588,0.15008277130742,1.75351298725496,1.1881444364487
4,1,5.71511208080803,0.46057968470924,0.245,0,0.276055062405205,0.18928024591758,1.94337782935182,1.6881444364487
4,2,5.71511208080803,0.46057968470924,0.125,0,0.349053236929332,0.276234803572097,2.53705181950261,2.6881444364487
4,3,5.71511208080803,0.46057968470924,0.04,0,0.437103897864246,0.36780891804141,3.35473140344794,3.6881444364487
4,4,5.71511208080803,0.46057968470924,0.015,0,0.531698880105785,0.458839929671868,4.22751884326109,4.65510924053084
4,5,5.71511208080803,0.46057968470924,0.01,0,0.62474987001694,0.547870535071158,5.05125098678981,5.57998693560964
5,0,3.64300442483844,0.527474964075617,0.315,0.325,0.154839803302238,0.0499497196790977,1.3022489320728,0.248131581693913
5,0.1,3.64300442483844,0.527474964075617,0.3,0.075,0.157952579130679,0.0540195795339814,1.33589000170476,0.318484179930258
5,0.25,3.64300442483844,0.527474964075617,0.275,0.015,0.163462263500255,0.0621543540450388,1.39023164230657,0.458981744788227
5,0.5,3.64300442483844,0.527474964075617,0.215,0.0025,0.174640135046616,0.0791568890550876,1.50480108712268,0.705790339229578
5,1,3.64300442483844,0.527474964075617,0.155,0,0.202883863245981,0.11905667634908,1.79335783518428,1.2056529644092
5,2,3.64300442483844,0.527474964075617,0.07,0,0.273685680482023,0.205925646554197,2.52438070021669,2.2056529644092
