timestamp,stage,elapsed_sec,selected_n,current_n,obf_k,epsilon,nr_agent,matlab_mem_used_bytes,matlab_mem_peak_so_far_bytes,matlab_mem_available_all_arrays_bytes,matlab_max_possible_array_bytes,physical_mem_available_bytes,physical_mem_total_bytes,tracked_vars_bytes,workspace_bytes
2026-07-15 17:45:18,start,0.0300942,NaN,NaN,NaN,NaN,NaN,3303346176,3303346176,11654430720,11654430720,14859001856,68424036352,0,3270
2026-07-15 17:45:19,after_distance_matrix,0.9653406,NaN,NaN,NaN,NaN,NaN,4180488192,4180488192,10780717056,10780717056,13981667328,68424036352,0,8296
2026-07-15 17:46:09,after_selected_set,50.6560835,NaN,NaN,NaN,NaN,NaN,4753326080,4753326080,10326102016,10326102016,13702672384,68424036352,0,8486
2026-07-15 17:46:51,after_phase1_params,92.2246447,NaN,NaN,NaN,NaN,NaN,5330378752,5330378752,9758908416,9758908416,13414277120,68424036352,0,8520
2026-07-15 17:47:24,after_xi_hathat,125.3726391,NaN,NaN,NaN,NaN,NaN,5619429376,5619429376,9329303552,9329303552,12755816448,68424036352,0,8860
2026-07-15 17:47:24,after_reduced_problem,125.431825,NaN,NaN,NaN,NaN,NaN,5331427328,5619429376,9611325440,9611325440,13035667456,68424036352,0,8976
